StartTime,EndTime,Open,High,Low,Close,Volume,Red,Bid_Ask_Spread,inttime
2018-01-09 02:20:00,2018-01-09 02:25:00,15226.0,15230.0,15182.0,15223.0,69.90256969,1,-44.0,736703.0972222222
2018-01-09 02:25:00,2018-01-09 02:30:00,15222.0,15223.0,15170.00099377,15172.0,87.92435383000003,0,-50.0,736703.1006944445
2018-01-09 02:30:00,2018-01-09 02:35:00,15171.0,15222.0,15150.0,15222.0,68.64398030000001,0,-62.0,736703.1041666666
2018-01-09 02:35:00,2018-01-09 02:40:00,15221.0,15222.0,15156.0,15159.0,61.73645382000001,0,-62.0,736703.1076388889
2018-01-09 02:40:00,2018-01-09 02:45:00,15160.0,15178.0,15125.0,15159.0,76.47672033999994,0,-44.0,736703.1111111111
2018-01-09 02:45:00,2018-01-09 02:50:00,15161.0,15200.0,15160.0,15200.0,64.74688329000003,1,-36.0,736703.1145833334
2018-01-09 02:50:00,2018-01-09 02:55:00,15200.0,15223.0,15182.0,15212.0,77.59301617000007,1,-31.0,736703.1180555555
2018-01-09 02:55:00,2018-01-09 03:00:00,15203.0,15223.0,15194.0,15208.0,74.33365114000004,1,-25.0,736703.1215277778
2018-01-09 03:00:00,2018-01-09 03:05:00,15208.0,15210.0,15185.0,15210.0,133.69635307000007,1,-23.512440720000086,736703.125
2018-01-09 03:05:00,2018-01-09 03:10:00,15210.0,15248.0,15198.0,15248.0,122.72532498000002,1,-43.0,736703.1284722222
2018-01-09 03:10:00,2018-01-09 03:15:00,15249.0,15290.0,15249.0,15267.0,102.95532501000005,1,-37.0,736703.1319444445
2018-01-09 03:15:00,2018-01-09 03:20:00,15271.0,15291.0,15270.0,15291.0,55.42406154000001,1,-18.0,736703.1354166666
2018-01-09 03:20:00,2018-01-09 03:25:00,15293.0,15295.0,15270.0,15280.0,105.73498560000004,1,-23.0,736703.1388888889
2018-01-09 03:25:00,2018-01-09 03:30:00,15279.0,15295.0,15270.0,15295.0,46.057944050000025,1,-23.0,736703.1423611111
2018-01-09 03:30:00,2018-01-09 03:35:00,15295.0,15346.0,15294.0,15345.0,314.4718368900003,1,-50.0,736703.1458333334
2018-01-09 03:35:00,2018-01-09 03:40:00,15346.0,15348.0,15300.0,15300.0,144.4430712799999,0,-12.0,736703.1493055555
2018-01-09 03:40:00,2018-01-09 03:45:00,15300.0,15330.0,15160.0,15233.0,139.0574831599998,0,-151.0,736703.1527777778
2018-01-09 03:45:00,2018-01-09 03:50:00,15233.0,15272.0,15200.0,15255.0,149.37650507999984,1,-67.0,736703.15625
2018-01-09 03:50:00,2018-01-09 03:55:00,15257.0,15264.0,15255.0,15258.0,59.874144789999974,1,-7.0,736703.1597222222
2018-01-09 03:55:00,2018-01-09 04:00:00,15257.0,15257.0,15213.0,15239.0,83.10698576,0,-43.0,736703.1631944445
2018-01-09 04:00:00,2018-01-09 04:05:00,15238.2480385,15264.58900313,15210.0,15241.0,65.54923297000002,0,-51.0,736703.1666666666
2018-01-09 04:05:00,2018-01-09 04:10:00,15242.0,15254.0,15210.0,15237.0,62.96482243000007,0,-41.0,736703.1701388889
2018-01-09 04:10:00,2018-01-09 04:15:00,15236.0,15257.0,15220.0,15256.0,90.96503909999998,1,-34.0,736703.1736111111
2018-01-09 04:15:00,2018-01-09 04:20:00,15257.0,15314.0,15255.0,15312.0,70.31874630000004,1,-56.0,736703.1770833334
2018-01-09 04:20:00,2018-01-09 04:25:00,15312.0,15348.0,15312.0,15340.0,55.75939998000003,1,-32.0,736703.1805555555
2018-01-09 04:25:00,2018-01-09 04:30:00,15339.0,15355.0,15319.0,15322.0,73.37790552,0,-33.0,736703.1840277778
2018-01-09 04:30:00,2018-01-09 04:35:00,15327.0,15330.0,15278.0,15317.0,86.53877946999997,1,-49.0,736703.1875
2018-01-09 04:35:00,2018-01-09 04:40:00,15307.0,15320.0,15303.0,15320.0,60.59017282999997,1,-13.0,736703.1909722222
2018-01-09 04:40:00,2018-01-09 04:45:00,15320.0,15320.0,15281.35143516,15301.70581692,75.65860001999994,0,-31.0,736703.1944444445
2018-01-09 04:45:00,2018-01-09 04:50:00,15301.0,15320.0,15272.0,15297.0,61.88866161000001,1,-39.0,736703.1979166666
2018-01-09 04:50:00,2018-01-09 04:55:00,15297.0,15337.0,15294.0,15337.0,105.45070521999986,1,-42.0,736703.2013888889
2018-01-09 04:55:00,2018-01-09 05:00:00,15338.0,15340.0,15315.0,15335.0,64.08440435000007,0,-22.0,736703.2048611111
2018-01-09 05:00:00,2018-01-09 05:05:00,15335.0,15340.0,15335.0,15340.0,127.15272132000005,1,-3.0,736703.2083333334
2018-01-09 05:05:00,2018-01-09 05:10:00,15340.0,15340.0,15292.0,15315.0,178.09805300999986,0,-47.0,736703.2118055555
2018-01-09 05:10:00,2018-01-09 05:15:00,15315.0,15338.0,15276.0,15334.0,84.46141891999994,1,-50.0,736703.2152777778
2018-01-09 05:15:00,2018-01-09 05:20:00,15335.0,15339.0,15279.0,15289.0,66.86252768000004,0,-53.0,736703.21875
2018-01-09 05:20:00,2018-01-09 05:25:00,15283.0,15304.10045007,15259.0,15289.0,154.84432489000017,1,-33.0,736703.2222222222
2018-01-09 05:25:00,2018-01-09 05:30:00,15289.0,15290.0,15229.0,15247.0,117.07473553999998,0,-46.0,736703.2256944445
2018-01-09 05:30:00,2018-01-09 05:35:00,15247.0,15249.0,15139.0,15167.0,267.10468460999977,0,-100.0,736703.2291666666
2018-01-09 05:35:00,2018-01-09 05:40:00,15166.0,15167.0,15060.0,15073.0,245.05245972999978,0,-91.9816487299995,736703.2326388889
2018-01-09 05:40:00,2018-01-09 05:45:00,15073.0,15073.01835127,14848.0,14923.0,953.3594772899986,0,-223.0,736703.2361111111
2018-01-09 05:45:00,2018-01-09 05:50:00,14924.0,14964.0,14830.0,14888.0,301.8894463599995,0,-119.0,736703.2395833334
2018-01-09 05:50:00,2018-01-09 05:55:00,14888.0,14950.0,14876.0,14950.0,275.27701674000036,1,-73.0,736703.2430555555
2018-01-09 05:55:00,2018-01-09 06:00:00,14949.0,15022.0,14946.0,15014.0,164.0152996199998,1,-74.0,736703.2465277778
2018-01-09 06:00:00,2018-01-09 06:05:00,15008.0,15017.0,14883.0,14963.0,194.8383557499999,0,-120.0,736703.25
2018-01-09 06:05:00,2018-01-09 06:10:00,14962.0,14999.0,14944.90547784,14977.0,87.35907095000005,1,-42.107939289999194,736703.2534722222
2018-01-09 06:10:00,2018-01-09 06:15:00,14976.63042568,15098.0,14961.07464144,15050.0,247.9845830300002,1,-120.0,736703.2569444445
2018-01-09 06:15:00,2018-01-09 06:20:00,15070.0,15089.11071171,15004.0,15009.0,73.15265721999988,0,-70.0,736703.2604166666
2018-01-09 06:20:00,2018-01-09 06:25:00,15012.0,15080.0,15012.0,15028.0,81.10511665000004,1,-54.0,736703.2638888889
2018-01-09 06:25:00,2018-01-09 06:30:00,15024.0,15027.0,14906.0,14942.0,196.5038532199999,0,-98.0,736703.2673611111
2018-01-09 06:30:00,2018-01-09 06:35:00,14942.0,14980.0,14924.0,14926.0,114.75971812000007,0,-49.0,736703.2708333334
2018-01-09 06:35:00,2018-01-09 06:40:00,14924.0,14953.0,14751.0,14791.0,317.46805709999995,0,-195.0,736703.2743055555
2018-01-09 06:40:00,2018-01-09 06:45:00,14792.35421239,14916.0,14783.0,14893.0,194.3769925299997,1,-120.0,736703.2777777778
2018-01-09 06:45:00,2018-01-09 06:50:00,14892.0,14945.0,14886.0,14927.0,90.12523323000002,1,-54.0,736703.28125
2018-01-09 06:50:00,2018-01-09 06:55:00,14929.0,14989.0,14865.0,14973.0,101.94292119000028,1,-99.0,736703.2847222222
2018-01-09 06:55:00,2018-01-09 07:00:00,14973.11368302,14987.46261803,14900.0,14918.0,117.22599625000007,0,-65.0,736703.2881944445
2018-01-09 07:00:00,2018-01-09 07:05:00,14931.0,15040.0,14898.0,15020.0,114.02459694000008,1,-102.0,736703.2916666666
2018-01-09 07:05:00,2018-01-09 07:10:00,15019.0,15032.0,14990.0,15019.14791766,52.80838322999997,1,-28.14791766000053,736703.2951388889
2018-01-09 07:10:00,2018-01-09 07:15:00,15020.0,15022.0,14964.0,15005.0,75.85942122,0,-52.0,736703.2986111111
2018-01-09 07:15:00,2018-01-09 07:20:00,15007.0,15035.0,14981.0,14983.0,53.689341940000055,0,-37.16419338999913,736703.3020833334
2018-01-09 07:20:00,2018-01-09 07:25:00,14980.0,15024.0,14977.0,14979.0,38.08898506000003,0,-37.0,736703.3055555555
2018-01-09 07:25:00,2018-01-09 07:30:00,14981.0,15088.0,14976.06510292,15068.0,81.80679796000008,1,-106.0,736703.3090277778
2018-01-09 07:30:00,2018-01-09 07:35:00,15068.0,15080.0,15057.0,15069.0,30.543038140000007,0,-14.0,736703.3125
2018-01-09 07:35:00,2018-01-09 07:40:00,15074.0,15074.0,15033.0,15069.0,55.77884859999991,0,-19.0,736703.3159722222
2018-01-09 07:40:00,2018-01-09 07:45:00,15069.0,15145.0,15060.0,15145.0,111.08504964000008,1,-81.0,736703.3194444445
2018-01-09 07:45:00,2018-01-09 07:50:00,15144.0,15180.0,15140.0,15175.0,89.97484050000003,1,-38.511728100000255,736703.3229166666
2018-01-09 07:50:00,2018-01-09 07:55:00,15176.0,15180.0,15148.0,15165.0,37.50662609999999,1,-30.0,736703.3263888889
2018-01-09 07:55:00,2018-01-09 08:00:00,15163.0,15170.0,15100.0,15122.0,87.36684387000004,0,-67.0,736703.3298611111
2018-01-09 08:00:00,2018-01-09 08:05:00,15124.0,15132.0,15085.0,15085.0,88.71216153999998,0,-43.0,736703.3333333334
2018-01-09 08:05:00,2018-01-09 08:10:00,15085.0,15151.0,15085.0,15151.0,106.50846066000003,0,-62.0,736703.3368055555
2018-01-09 08:10:00,2018-01-09 08:15:00,15150.0,15172.0,15122.0,15127.0,48.10322287000005,0,-39.0,736703.3402777778
2018-01-09 08:15:00,2018-01-09 08:20:00,15127.0,15149.0,15105.0,15148.72709111,80.25991868999998,0,-40.0,736703.34375
2018-01-09 08:20:00,2018-01-09 08:25:00,15147.53220807,15154.70150627,15114.0,15122.0,42.69155118000003,0,-36.0,736703.3472222222
2018-01-09 08:25:00,2018-01-09 08:30:00,15132.0,15163.0,15130.0,15143.0,42.269537970000016,1,-30.0,736703.3506944445
2018-01-09 08:30:00,2018-01-09 08:35:00,15140.0,15155.0,15134.38849471,15147.0,68.72330055000008,1,-16.0,736703.3541666666
2018-01-09 08:35:00,2018-01-09 08:40:00,15147.0,15225.0,15146.0,15220.0,147.4988537899998,1,-77.0,736703.3576388889
2018-01-09 08:40:00,2018-01-09 08:45:00,15221.0,15270.0,15220.0,15254.0,93.28642361999997,1,-44.0,736703.3611111111
2018-01-09 08:45:00,2018-01-09 08:50:00,15250.0,15290.0,15222.65021457,15230.0,93.09367251000006,1,-35.0,736703.3645833334
2018-01-09 08:50:00,2018-01-09 08:55:00,15235.0,15236.0,15183.24732359,15200.0,79.87217157999999,1,-41.0,736703.3680555555
2018-01-09 08:55:00,2018-01-09 09:00:00,15200.0,15214.29202557,15155.0,15163.0,47.504953799999974,0,-47.0,736703.3715277778
2018-01-09 09:00:00,2018-01-09 09:05:00,15163.0,15163.0,15030.0,15132.0,227.39079648999956,0,-94.0,736703.375
2018-01-09 09:05:00,2018-01-09 09:10:00,15130.0,15132.0,15045.0,15082.94905564,50.99847695000006,1,-61.0,736703.3784722222
2018-01-09 09:10:00,2018-01-09 09:15:00,15086.0,15105.0,15010.0,15037.0,119.15135464999989,0,-64.0,736703.3819444445
2018-01-09 09:15:00,2018-01-09 09:20:00,15041.0,15089.0,15033.0,15071.0,76.51473277000004,1,-50.0,736703.3854166666
2018-01-09 09:20:00,2018-01-09 09:25:00,15072.0,15138.0,15060.0,15109.0,141.95580264000003,1,-74.0,736703.3888888889
2018-01-09 09:25:00,2018-01-09 09:30:00,15108.0,15134.0,15085.0,15085.0,56.33910163000009,1,-28.0,736703.3923611111
2018-01-09 09:30:00,2018-01-09 09:35:00,15085.0,15119.0,15085.0,15112.0,48.14782505999997,1,-29.0,736703.3958333334
2018-01-09 09:35:00,2018-01-09 09:40:00,15112.0,15142.0,15111.0,15117.0,75.97320602999989,1,-30.0,736703.3993055555
2018-01-09 09:40:00,2018-01-09 09:45:00,15115.0,15144.0,15104.0,15130.0,67.19382752000003,1,-29.0,736703.4027777778
2018-01-09 09:45:00,2018-01-09 09:50:00,15130.0,15157.0,15086.70133445,15087.89622605,98.87072304000002,1,-50.0,736703.40625
2018-01-09 09:50:00,2018-01-09 09:55:00,15090.0,15091.0,14850.0,14893.0,256.2672240599998,0,-197.0,736703.4097222222
2018-01-09 09:55:00,2018-01-09 10:00:00,14891.0,14953.0,14850.0,14850.0,145.06887977999992,1,-94.0,736703.4131944445
2018-01-09 10:00:00,2018-01-09 10:05:00,14850.0,14870.0,14812.0,14855.0,148.79718467000004,0,-49.0,736703.4166666666
2018-01-09 10:05:00,2018-01-09 10:10:00,14851.0,14854.0,14714.0,14784.0,324.16961067000074,0,-113.0,736703.4201388889
2018-01-09 10:10:00,2018-01-09 10:15:00,14792.0,14867.0,14737.0,14766.0,187.12932522999984,0,-103.0,736703.4236111111
2018-01-09 10:15:00,2018-01-09 10:20:00,14766.0,14790.0,14608.0,14650.0,328.82395963000005,0,-179.0,736703.4270833334
2018-01-09 10:20:00,2018-01-09 10:25:00,14650.0,14746.0,14628.0,14633.0,268.42730625999985,1,-99.3513442500007,736703.4305555555
2018-01-09 10:25:00,2018-01-09 10:30:00,14636.0,14721.0,14611.0,14715.0,152.7859325500002,0,-105.0,736703.4340277778
2018-01-09 10:30:00,2018-01-09 10:35:00,14715.0,14749.0,14567.0,14567.0,214.54862909999997,0,-142.0,736703.4375
2018-01-09 10:35:00,2018-01-09 10:40:00,14567.0,14634.0,14548.0,14589.0,231.58692099999914,1,-85.0,736703.4409722222
2018-01-09 10:40:00,2018-01-09 10:45:00,14590.0,14620.0,14472.0,14500.0,423.5687422599998,0,-132.7500199999995,736703.4444444445
2018-01-09 10:45:00,2018-01-09 10:50:00,14500.0,14551.0,14415.0,14539.0,346.86222643000013,1,-125.0,736703.4479166666
2018-01-09 10:50:00,2018-01-09 10:55:00,14539.0,14610.0,14522.0,14606.0,206.2589212299998,1,-83.0,736703.4513888889
2018-01-09 10:55:00,2018-01-09 11:00:00,14606.0,14619.0,14564.17897262,14610.0,130.43535256999996,1,-53.0,736703.4548611111
2018-01-09 11:00:00,2018-01-09 11:05:00,14600.0,14738.0,14592.0,14701.0,158.92095789999982,1,-135.0,736703.4583333334
2018-01-09 11:05:00,2018-01-09 11:10:00,14700.0,14732.0,14650.0,14659.0,161.9613961300001,0,-73.15929741999935,736703.4618055555
2018-01-09 11:10:00,2018-01-09 11:15:00,14655.0,14679.0,14562.0,14563.0,84.70931085999999,0,-101.0,736703.4652777778
2018-01-09 11:15:00,2018-01-09 11:20:00,14570.0,14665.0,14488.0,14662.0,218.68491677999972,1,-173.0,736703.46875
2018-01-09 11:20:00,2018-01-09 11:25:00,14652.0,14676.0,14618.0,14641.0,76.99171801999994,1,-42.0,736703.4722222222
2018-01-09 11:25:00,2018-01-09 11:30:00,14641.0,14657.0,14546.0,14657.0,88.43443010999991,0,-80.0,736703.4756944445
2018-01-09 11:30:00,2018-01-09 11:35:00,14656.0,14731.0,14644.0,14731.0,99.15465178000002,1,-81.0,736703.4791666666
2018-01-09 11:35:00,2018-01-09 11:40:00,14731.0,14749.0,14695.0,14749.0,75.66047747999998,1,-51.0,736703.4826388889
2018-01-09 11:40:00,2018-01-09 11:45:00,14747.0,14839.0,14746.0,14803.0,86.09791404999996,1,-63.0,736703.4861111111
2018-01-09 11:45:00,2018-01-09 11:50:00,14803.0,14807.36586826,14727.0,14781.0,94.37030320000001,0,-73.0,736703.4895833334
2018-01-09 11:50:00,2018-01-09 11:55:00,14774.0,14799.0,14727.0,14727.0,64.82451199000006,0,-57.0,736703.4930555555
2018-01-09 11:55:00,2018-01-09 12:00:00,14735.0,14782.0,14725.0,14766.0,34.71526233000001,0,-49.0,736703.4965277778
2018-01-09 12:00:00,2018-01-09 12:05:00,14764.0,14802.0,14752.0,14802.0,174.58348019999988,1,-48.0,736703.5
2018-01-09 12:05:00,2018-01-09 12:10:00,14802.0,14874.0,14796.6298421,14863.0,236.77896073000028,1,-63.0,736703.5034722222
2018-01-09 12:10:00,2018-01-09 12:15:00,14860.0,14864.0,14793.0,14793.0,80.09063733999999,0,-58.66021551000085,736703.5069444445
2018-01-09 12:15:00,2018-01-09 12:20:00,14794.0,14834.0,14781.0,14809.0,62.11665276000003,1,-42.0,736703.5104166666
2018-01-09 12:20:00,2018-01-09 12:25:00,14809.0,14831.0,14769.0,14785.0,79.14289758000001,0,-50.487678019999294,736703.5138888889
2018-01-09 12:25:00,2018-01-09 12:30:00,14786.0,14806.0,14674.0,14680.0,161.22300922999983,0,-129.0,736703.5173611111
2018-01-09 12:30:00,2018-01-09 12:35:00,14679.0,14724.0,14655.0,14659.0,168.99668878999987,0,-62.0,736703.5208333334
2018-01-09 12:35:00,2018-01-09 12:40:00,14656.0,14667.0,14557.0,14557.0,132.08624695000003,0,-107.0,736703.5243055555
2018-01-09 12:40:00,2018-01-09 12:45:00,14557.0,14605.0,14520.0,14552.0,237.88231222,1,-75.0,736703.5277777778
2018-01-09 12:45:00,2018-01-09 12:50:00,14552.0,14632.0,14523.0,14590.0,153.07334928999987,1,-89.0,736703.53125
2018-01-09 12:50:00,2018-01-09 12:55:00,14586.0,14678.0,14586.0,14644.0,106.79828526999988,1,-86.6923425799996,736703.5347222222
2018-01-09 12:55:00,2018-01-09 13:00:00,14644.0,14749.0,14644.0,14744.0,73.48171728000007,1,-98.0,736703.5381944445
2018-01-09 13:00:00,2018-01-09 13:05:00,14745.0,14750.0,14681.0,14700.0,82.05873759999997,0,-48.0,736703.5416666666
2018-01-09 13:05:00,2018-01-09 13:10:00,14693.20913533,14705.0,14609.0,14639.0,157.21311660999973,0,-84.0,736703.5451388889
2018-01-09 13:10:00,2018-01-09 13:15:00,14634.0,14644.0,14488.0,14499.0,205.33217042999988,0,-146.0,736703.5486111111
2018-01-09 13:15:00,2018-01-09 13:20:00,14497.0,14498.0,14263.0,14348.0,612.5718536500002,0,-227.0,736703.5520833334
2018-01-09 13:20:00,2018-01-09 13:25:00,14348.0,14533.0,14339.0,14430.0,274.96806362999996,1,-161.0,736703.5555555555
2018-01-09 13:25:00,2018-01-09 13:30:00,14430.0,14481.0,14400.0,14439.0,154.74509453999994,0,-75.0,736703.5590277778
2018-01-09 13:30:00,2018-01-09 13:35:00,14440.0,14544.0,14440.0,14451.0,173.36489549999985,1,-84.0,736703.5625
2018-01-09 13:35:00,2018-01-09 13:40:00,14451.0,14470.0,14364.0,14421.53437683,292.14246723999963,0,-86.0,736703.5659722222
2018-01-09 13:40:00,2018-01-09 13:45:00,14421.53437683,14527.0,14333.0,14333.0,307.0846715599996,0,-161.0,736703.5694444445
2018-01-09 13:45:00,2018-01-09 13:50:00,14333.0,14334.0,14188.0,14192.0,560.7426415999998,0,-141.0,736703.5729166666
2018-01-09 13:50:00,2018-01-09 13:55:00,14190.0,14260.0,14150.0,14211.0,308.64015580999944,0,-103.0,736703.5763888889
2018-01-09 13:55:00,2018-01-09 14:00:00,14211.0,14247.0,14122.0,14145.0,312.13778818999975,0,-113.0,736703.5798611111
2018-01-09 14:00:00,2018-01-09 14:05:00,14135.0,14330.0,14135.0,14294.0,349.1924552300008,1,-175.0,736703.5833333334
2018-01-09 14:05:00,2018-01-09 14:10:00,14291.0,14439.0,14272.44068755,14350.0,810.1463531600017,1,-143.0,736703.5868055555
2018-01-09 14:10:00,2018-01-09 14:15:00,14350.0,14352.0,14249.0,14256.0,453.8433205699996,0,-80.0,736703.5902777778
2018-01-09 14:15:00,2018-01-09 14:20:00,14272.0,14278.0,14140.0,14278.0,300.3855802299996,0,-131.0,736703.59375
2018-01-09 14:20:00,2018-01-09 14:25:00,14271.0,14285.0,14149.0,14214.0,226.43650956000002,0,-129.0,736703.5972222222
2018-01-09 14:25:00,2018-01-09 14:30:00,14217.0,14322.0,14217.0,14320.0,147.16396390999992,1,-103.0,736703.6006944445
2018-01-09 14:30:00,2018-01-09 14:35:00,14320.0,14326.0,14304.0,14310.608672,110.37385066000009,0,-14.0,736703.6041666666
2018-01-09 14:35:00,2018-01-09 14:40:00,14311.0,14469.0,14311.0,14459.0,1282.4390327099961,1,-152.0,736703.6076388889
2018-01-09 14:40:00,2018-01-09 14:45:00,14460.0,14529.0,14359.0,14505.0,424.1567183500006,1,-120.77388432999942,736703.6111111111
2018-01-09 14:45:00,2018-01-09 14:50:00,14506.0,14507.0,14443.0,14487.0,185.5872769900001,0,-50.0,736703.6145833334
2018-01-09 14:50:00,2018-01-09 14:55:00,14486.0,14575.0,14475.0,14560.0,147.03931928000011,1,-97.0,736703.6180555555
2018-01-09 14:55:00,2018-01-09 15:00:00,14560.0,14560.0,14480.0,14536.0,203.85547778999964,0,-67.0,736703.6215277778
2018-01-09 15:00:00,2018-01-09 15:05:00,14537.0,14687.0,14537.0,14667.13581145,253.10462346999975,1,-139.0,736703.625
2018-01-09 15:05:00,2018-01-09 15:10:00,14667.0,14667.0,14585.0,14605.0,202.5141930600002,0,-62.0,736703.6284722222
2018-01-09 15:10:00,2018-01-09 15:15:00,14603.9205396,14618.0,14550.0,14560.0,143.65201678999998,1,-62.0,736703.6319444445
2018-01-09 15:15:00,2018-01-09 15:20:00,14561.0,14712.0,14560.0,14682.0,228.8524428099996,1,-150.0,736703.6354166666
2018-01-09 15:20:00,2018-01-09 15:25:00,14682.0,14728.0,14651.0,14722.0,156.99713137000032,1,-76.0,736703.6388888889
2018-01-09 15:25:00,2018-01-09 15:30:00,14722.0,14744.0,14656.0,14698.0,153.20798924999977,0,-64.0,736703.6423611111
2018-01-09 15:30:00,2018-01-09 15:35:00,14697.0,14700.0,14627.0,14694.0,156.05207478000005,0,-69.0,736703.6458333334
2018-01-09 15:35:00,2018-01-09 15:40:00,14688.0,14689.0,14580.0,14640.0,113.79358593999984,0,-108.0,736703.6493055555
2018-01-09 15:40:00,2018-01-09 15:45:00,14635.0,14635.0,14500.0,14510.88674328,400.24932926000054,0,-124.0,736703.6527777778
2018-01-09 15:45:00,2018-01-09 15:50:00,14515.0,14599.0,14513.0,14564.0,129.7170388,1,-82.0,736703.65625
2018-01-09 15:50:00,2018-01-09 15:55:00,14565.0,14655.0,14524.0,14655.0,220.15355144999995,1,-130.01566069,736703.6597222222
2018-01-09 15:55:00,2018-01-09 16:00:00,14654.01566069,14679.0,14604.0,14678.0,120.5223065500001,1,-51.0,736703.6631944445
2018-01-09 16:00:00,2018-01-09 16:05:00,14678.0,14698.0,14677.87048026,14677.87048026,45.66825106000003,1,-19.0,736703.6666666666
2018-01-09 16:05:00,2018-01-09 16:10:00,14678.0,14699.0,14664.0,14689.0,35.98692627,1,-22.0,736703.6701388889
2018-01-09 16:10:00,2018-01-09 16:15:00,14693.0,14695.0,14577.0,14619.0,98.88026466000002,0,-107.0,736703.6736111111
2018-01-09 16:15:00,2018-01-09 16:20:00,14620.0,14671.0,14598.0,14665.0,43.690100469999955,1,-62.0,736703.6770833334
2018-01-09 16:20:00,2018-01-09 16:25:00,14665.0,14694.0,14661.17210656,14665.0,44.99436524,1,-21.0,736703.6805555555
2018-01-09 16:25:00,2018-01-09 16:30:00,14664.0,14749.0,14664.0,14731.0,112.36457800000002,1,-83.0,736703.6840277778
2018-01-09 16:30:00,2018-01-09 16:35:00,14734.0,14886.0,14734.0,14878.0,346.7044936800002,1,-141.0,736703.6875
2018-01-09 16:35:00,2018-01-09 16:40:00,14879.0,14888.0,14817.0,14871.0,122.95869739000008,0,-59.0,736703.6909722222
2018-01-09 16:40:00,2018-01-09 16:45:00,14872.0,14900.0,14854.0,14891.0,104.66559906000019,0,-35.0,736703.6944444445
2018-01-09 16:45:00,2018-01-09 16:50:00,14893.0,14961.0,14882.0,14915.0,211.8522728099997,0,-67.0,736703.6979166666
2018-01-09 16:50:00,2018-01-09 16:55:00,14915.0,14998.0,14892.0,14962.0,205.01659266999988,1,-65.0,736703.7013888889
2018-01-09 16:55:00,2018-01-09 17:00:00,14962.0,14978.0,14912.0,14948.0,77.75468458999998,1,-42.0,736703.7048611111
2018-01-09 17:00:00,2018-01-09 17:05:00,14949.0,14957.0,14830.0,14840.0,186.41741030999964,0,-125.0,736703.7083333334
2018-01-09 17:05:00,2018-01-09 17:10:00,14840.0,14892.0,14812.0,14837.0,68.03338128000006,1,-34.2296384199999,736703.7118055555
2018-01-09 17:10:00,2018-01-09 17:15:00,14839.0,14839.0,14767.0,14835.0,106.0885862099999,0,-64.0,736703.7152777778
2018-01-09 17:15:00,2018-01-09 17:20:00,14836.0,14899.0,14836.0,14899.0,59.953609960000044,1,-58.0,736703.71875
